2026-05-05 19:13:44,409 [INFO] ============================================================
2026-05-05 19:13:44,409 [INFO] 运行开始时间: 2026-05-05 19:13:44
2026-05-05 19:13:44,409 [INFO] 操作者: zhr-0731
2026-05-05 19:13:44,409 [INFO] 操作系统: Linux 6.17.0-1010-azure
2026-05-05 19:13:44,409 [INFO] Python 版本: 3.11.15
2026-05-05 19:13:44,409 [INFO] GitHub Run ID: 25396910108
2026-05-05 19:13:44,409 [INFO] Git Commit SHA: 791f0ea063cb005d255dc6156eae98374350e9f3
2026-05-05 19:13:44,409 [INFO] ============================================================
2026-05-05 19:13:44,409 [INFO] 开始处理 iptv-org (国际频道)
2026-05-05 19:13:44,409 [INFO] 来源: iptv-org
2026-05-05 19:13:44,416 [INFO] 正在解析 M3U...
2026-05-05 19:13:44,429 [INFO] 解析完成，获得 6159 个条目
2026-05-05 19:13:44,433 [INFO] 正在解析 M3U...
2026-05-05 19:13:44,444 [INFO] 解析完成，获得 5672 个条目
2026-05-05 19:13:44,446 [INFO] 本地原有活跃频道: 6159 个，失效频道: 5672 个
2026-05-05 19:13:44,446 [INFO] 正在下载 M3U 文件...
2026-05-05 19:13:44,543 [INFO] 下载完成，大小: 2496301 字符
2026-05-05 19:13:44,546 [INFO] 正在解析 M3U...
2026-05-05 19:13:44,574 [INFO] 解析完成，获得 11750 个条目
2026-05-05 19:13:44,575 [INFO] 远程总频道 11750，本地新频道 1
2026-05-05 19:13:44,575 [INFO] 待检测频道总数: 11832
2026-05-05 19:13:44,575 [INFO] 正在并发检测流可用性...
2026-05-05 19:20:22,043 [INFO] --- 失效频道详情 ---
2026-05-05 19:20:22,043 [INFO] 频道: Aaj Entertainment (1080p) | 错误: HTTP 404 | URL: https://ml-pull-dvc-myco.io:2096/AAJ_ENTERTAINMENT/index.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: The New Detectives | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5ea71d48af1d0b0007d837f4.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: The Smurfs | 错误: HTTP 405 | URL: https://jmp2.uk/plu-68b5a97fc8ef6afa31138718.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: TeleVenezia (576p) | 错误: Timeout | URL: https://59d8c0cee6f3d.streamlock.net/televenezia/televenezia/playlist.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: The Twilight Zone | 错误: HTTP 405 | URL: https://jmp2.uk/plu-67352ed93a61d4000881f9fa.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: Ten Sports Pakistan | 错误: Timeout | URL: http://121.91.61.106:8000/play/a04h/index.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: The Price Is Right | 错误: HTTP 405 | URL: https://jmp2.uk/plu-643f035d5a0cd50008361534.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: Televisión Comayagua Canal 40 (720p) [Not 24/7] | 错误: Timeout | URL: https://mediacp.us:8081/8034/index.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: The Walking Dead by AMC (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-678aa104680721c77c506746.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: The Real Housewives (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-677fb0231da79bfe4fb0bf4e.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: The Walking Dead en español (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5e82bb378601b80007b4bd78.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: The Real Housewives (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-677fb115a4af36ad50113e56.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: The Rifleman | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5e825550e758c700077b0aef.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: The X-Files | 错误: HTTP 405 | URL: https://jmp2.uk/plu-691b023a7613e09a8b209539.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: Thraki Net TV (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='cdn.onestreaming.com', p | URL: https://cdn.onestreaming.com/thrakinettv/thrakinettv/playlist.m3u8
2026-05-05 19:20:22,264 [INFO] 频道: Tierra De Amor Y Venganza | 错误: HTTP 400 | URL: https://stream.ads.ottera.tv/playlist.m3u8?network_id=1080
2026-05-05 19:20:22,265 [INFO] 频道: Three's Company | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5ef3977e5d773400077de284.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: Three's Company (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-64ca723a2bc49300081a8966.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: Tigo Sports (720p) [Geo-blocked] | 错误: HTTP 404 | URL: https://live20.bozztv.com/akamaissh101/ssh101/livetigocr/playlist.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: TikTok Radio Brasil (1080p) | 错误: HTTP 404 | URL: https://d1bl6tskrpq9ze.cloudfront.net/hls/master.m3u8?ads.xumo_channelId=99992529
2026-05-05 19:20:22,265 [INFO] 频道: TicaVision | 错误: ConnectionError: HTTPSConnectionPool(host='5eac7b031d945.streamlock | URL: https://5eac7b031d945.streamlock.net/TICAVISION/TICAVISION/playlist.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: The Twilight Zone | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6512d3a0bdcb19000799cc82.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: The Twilight Zone | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6512d6c92ce8e40008bd5c81.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: The Walking Dead by AMC | 错误: HTTP 405 | URL: https://jmp2.uk/plu-678aa0b3680721c77c5035dd.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: The Twilight Zone | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6512ec9f3a0d700008db4f0c.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: The Walking Dead Universe (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-62fa8176b9884200074ef5ae.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: The Wild Wild West | 错误: HTTP 405 | URL: https://jmp2.uk/plu-664e640a0120f40008be4582.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: The X-Files | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6913e381b6bf26bb6e798c13.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: The Weather Network (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-63da370e2e477400081cf8b6.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: The Yellow Couch with Jeremy Lynch | 错误: HTTP 405 | URL: https://jmp2.uk/plu-68e8ffee9d1d49e672fe790f.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: TiVi5 Monde [Geo-blocked] | 错误: HTTP 403 | URL: https://ott.tv5monde.com/Content/HLS/Live/channel(tivi5)/variant.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: Tiny House Nation (1080p) | 错误: HTTP 404 | URL: https://6df6888a.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/Um9rdV9UaW55SG91c2VOYXRpb25fSExT/playlist.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: Tide TV (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='5889e7d0d6e28.streamlock | URL: https://5889e7d0d6e28.streamlock.net/tide-live/_definst_/smil:livestream.smil/playlist.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: TikTok Radio en Español (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-63dac1b78795f300086d5ca6.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: Tiny Pop +1 (576p) | 错误: HTTP 403 | URL: http://92.114.85.72:8000/play/a08p
2026-05-05 19:20:22,265 [INFO] 频道: tiviTÜRK (720p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='stream.tiviturk.de', por | URL: https://stream.tiviturk.de/live/tiviturk.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: Til julefrokost hos r8Dio | 错误: HTTP 405 | URL: https://jmp2.uk/plu-69256bd7db5cc2f81d8a1a08.m3u8
2026-05-05 19:20:22,265 [INFO] 频道: Thmanyah 2 (1080p) | 错误: HTTP 404 | URL: https://dflive.app.tc/60.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: TLN Media Chicago (720p) | 错误: HTTP 405 | URL: https://fuel-streaming-prod01.fuelmedia.io/v1/sem/cb165faa-41c9-42ad-83ee-ad5ca9fb927c.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: Til Middag Hos | 错误: HTTP 405 | URL: https://jmp2.uk/plu-61c1a05ef30f5d0007e562f3.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: TLN Media San Francisco (720p) | 错误: HTTP 405 | URL: https://fuel-streaming-prod01.fuelmedia.io/v1/sem/b29d27bb-88af-42d1-937a-5bdf76b71c17.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: Thmanyah 3 (1080p) | 错误: HTTP 404 | URL: https://dflive.app.tc/61.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: Times Brasil (1080p) | 错误: HTTP 404 | URL: https://cr7v.short.gy/ManoTV/TimesBrasil/Whats75991634025/CNBC/Index.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: TF1 HD (720p) [Geo-Blocked] | 错误: Timeout | URL: https://viamotionhsi.netplus.ch/live/eds/tf1hd/browser-dash/tf1hd.mpd
2026-05-05 19:20:22,266 [INFO] 频道: TF1 Series Films (1080p) [Geo-Blocked] | 错误: Timeout | URL: https://viamotionhsi.netplus.ch/live/eds/hd1/browser-HLS8/hd1.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: Timor TV (1080p) | 错误: HTTP 404 | URL: http://122.248.43.242:1935/TIMORTV/_definst_/myStream/playlist.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: Thrillers 365 | 错误: HTTP 405 | URL: https://jmp2.uk/plu-62fb6da41afad500077e9178.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: Tiny House Nation (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6540ff4f7312a40008297b59.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: TikTok Radio Brasil (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-63dac32bda711800088a2ba3.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: TFX (1080p) [Geo-Blocked] | 错误: Timeout | URL: https://viamotionhsi.netplus.ch/live/eds/nt1/browser-HLS8/nt1.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: Tigo Sports (720p) | 错误: HTTP 404 | URL: https://live.enhdtv.com:8081/8160/index.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: Top Crime [Geo-blocked] | 错误: ConnectionError: HTTPSConnectionPool(host='live3-mediaset-it.akamai | URL: https://live3-mediaset-it.akamaized.net/content/hls_h0_clr_vos/live/channel(lt)/index.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: TMNT: The 90's Movies | 错误: HTTP 404 | URL: https://jmp2.uk/plu-6490267016014400085c4ab5.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: Together TV (576p) | 错误: HTTP 403 | URL: http://92.114.85.72:8000/play/a0j8
2026-05-05 19:20:22,266 [INFO] 频道: TNA Wrestling (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-62ea4dadce395f0007086df2.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: TN (2160p) | 错误: HTTP 404 | URL: https://latam-cache-sv2-cdn.latamlive.net/TN_ENC_LIVE/index.mpd
2026-05-05 19:20:22,266 [INFO] 频道: TJK TV 2 (1080p) [Not 24/7] | 错误: HTTP 401 | URL: https://tjktv-live.tjk.org/tjktv2/tjktv2.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: TNC Sports (1080p) | 错误: HTTP 403 | URL: https://streamer1.nexgen.bz/TNC_SPORTS/index.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: Todo Novelas más Pasiones (1080p) | 错误: HTTP 404 | URL: https://aegis-cloudfront-1.tubi.video/36a6c30a-f42c-41db-a5de-106a9b067638/playlist.m3u8
2026-05-05 19:20:22,266 [INFO] 频道: Toei Channel (1080p) | 错误: HTTP 404 | URL: http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=cs27
2026-05-05 19:20:22,267 [INFO] 频道: Times Brasil | CNBC (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-679a973a97782f0008ff4bb6.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Tokyo MX1 (544p) | 错误: HTTP 404 | URL: http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=gd08
2026-05-05 19:20:22,267 [INFO] 频道: Top Gear | 错误: HTTP 405 | URL: https://jmp2.uk/plu-60d356a534f63f000850cdd7.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Top Gear | 错误: HTTP 405 | URL: https://jmp2.uk/plu-64c1093824ade50008bd117f.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Top Gear | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6202357dea93940007d723ca.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Top Million Dollar Agent | 错误: HTTP 404 | URL: https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883107
2026-05-05 19:20:22,267 [INFO] 频道: Top Gear | 错误: HTTP 405 | URL: https://jmp2.uk/plu-620239894757070008d4812d.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Top Gear | 错误: HTTP 405 | URL: https://jmp2.uk/plu-638e10220aa6a6000726979f.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Top Gear Classics | 错误: HTTP 404 | URL: https://jmp2.uk/plu-660d6360c8311c0008b8a7c6.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Top Gear Classics | 错误: HTTP 404 | URL: https://jmp2.uk/plu-660d64a7aec9680008f8ba77.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Top Gear (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-636adc255bcf470007d6e0e2.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Tokusato | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5ff608e60e2996000768c366.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: TNN 16 (720p) | 错误: HTTP 403 | URL: https://lb1-live-mv.v2h-cdn.com/hls/ffdc/mugvhogvho/mugvhogvho.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: The Buddhist (480p) | 错误: Timeout | URL: https://edge3-moblive.yuppcdn.net/drm1/smil:thebuddhistdrm.smil/index.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Tony Robbins Network (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-68757effdf333e336be1e49f.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Top Movies Polska (1080p) | 错误: HTTP 404 | URL: https://top-movies-rakuten-tv-pl.fast.rakuten.tv/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6059/master.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Tokusato | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5ff609de50ab210008025c1b.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Top Chef (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-677fb137a5d8215f99b9cc06.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Tisza TV (576p) [Not 24/7] | 错误: HTTP 404 | URL: https://www.tiszatv.hu/onlinetv/tiszatv_1.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Torque (720p) | 错误: HTTP 404 | URL: https://live-manifest.production-public.tubi.io/live/2a57c116-5540-439a-8703-8a20e21c6ea5/playlist.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Torque (1080p) | 错误: HTTP 404 | URL: https://df7ed838.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/Um9rdV9Ub3JxdWVfSExT/playlist.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: The Cycling Channel | 错误: Timeout | URL: https://cyclingtv.playout.vju.tv/cyclingtv/main.m3u8
2026-05-05 19:20:22,267 [INFO] 频道: Top Gear | 错误: HTTP 405 | URL: https://jmp2.uk/plu-64c109735dc1660008a4a2dc.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Top Gear | 错误: HTTP 405 | URL: https://jmp2.uk/plu-620234d766314700075cac86.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Tortues Ninja TV (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5f8ecc1b37867f00071469e9.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Top Gear | 错误: HTTP 405 | URL: https://jmp2.uk/plu-64c109a4798def0008a6e03e.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Tosh.0 | 错误: HTTP 405 | URL: https://jmp2.uk/plu-65e977042873090008b48be9.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Tosh.0 | 错误: HTTP 405 | URL: https://jmp2.uk/plu-65e977c48b24c8000805b9ef.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Totally Turtles (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-62e95265c9fd030007268fb9.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Top Rank Classics | 错误: HTTP 405 | URL: https://jmp2.uk/plu-64d160f53c785e0008df525e.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Toute une histoire | 错误: HTTP 404 | URL: https://jmp2.uk/plu-62f3e6aebcdda4000754fa47.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Tout le monde déteste Chris | 错误: HTTP 405 | URL: https://jmp2.uk/plu-67b4b4a21a5ca760802d25fd.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Tortues Ninja TV (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-62e9566e27ce19000732ec85.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Traditional TV (1080p) | 错误: ConnectionError: ('Connection aborted.', RemoteDisconnected('Remote | URL: http://83.103.149.75:8085/udp/239.30.0.9:4000
2026-05-05 19:20:22,268 [INFO] 频道: Tosh.0 | 错误: HTTP 405 | URL: https://jmp2.uk/plu-65e97856ec9fda0008cb453c.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Totally Turtles | 错误: HTTP 405 | URL: https://jmp2.uk/plu-656ef4af4261ca00083c8f37.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Tosh.0 | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5dae084727c8af0009fe40a4.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Totally Turtles (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-61c1da718a80a4000704013e.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Travelxp 4K HDR (2160p) [Geo-blocked] | 错误: HTTP 403 | URL: https://deltatesttatasky.akamaized.net/out/i/968284.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Totally Turtles (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-61c185e36faf920007f04b6e.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Town TV | 错误: HTTP 404 | URL: http://43.252.18.195:5080/live/streams/Town_khmer_etv.playlist.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Transformers | 错误: HTTP 404 | URL: https://jmp2.uk/plu-63d8ed19a9957100086f4d33.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Totally Turtles (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-61c0bbd95df1da0007bed5a0.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Trends Z (1080p) | 错误: HTTP 403 | URL: https://d1hz1p2gea2zy4.cloudfront.net/live/rmgtv/RMG-TRENDSZNL-LIVE/index.m3u8
2026-05-05 19:20:22,268 [INFO] 频道: Totally Turtles (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5d6792bd6be2998ad0ccce30.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Trece TV (576p) | 错误: ConnectionError: HTTPSConnectionPool(host='live-edge-bhs-1.cdn.enet | URL: https://live-edge-bhs-1.cdn.enetres.net/091DB7AFBD77442B9BA2F141DCC182F5021/playlist.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Touched by an Angel | 错误: HTTP 405 | URL: https://jmp2.uk/plu-68504098f212bedacf63a7e1.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Trends Z (1080p) | 错误: HTTP 403 | URL: https://d1hz1p2gea2zy4.cloudfront.net/live/rmgtv/RMG-TRENDSZFR-LIVE/index.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Transformers | 错误: HTTP 405 | URL: https://jmp2.uk/plu-63da36dea995710008727d4d.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Tough Jobs | 错误: HTTP 405 | URL: https://jmp2.uk/plu-65c69bf23ef47d0008583967.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Trinity TV (480p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='5d00db0e0fcd5.streamlock | URL: https://5d00db0e0fcd5.streamlock.net/7410/7410/playlist.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Triton Poker (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6616a51124e1d00008761a7e.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Triton Poker (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-668e5f2bcd0d3100080f6952.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Transformers TV | 错误: HTTP 405 | URL: https://jmp2.uk/plu-60fb053712f22a0007ff14d2.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Triton Poker (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-668e60013a4ad20008c878f4.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Trimedio TV (1080p) [Geo-blocked] | 错误: HTTP 403 | URL: https://stream.streaming4u.hu/TriMedioTV/index.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Triton Poker (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-661827ffe8fba800086b217d.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Triton Poker (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-668e60bfa4ee270008e3addf.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: TeleBendicion (720p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='ss5.domint.net', port=31 | URL: https://ss5.domint.net:3180/tbt_str/telebendicion/playlist.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: TRT Spor (1080p) [Geo-blocked] | 错误: HTTP 403 | URL: https://tv-trtspor1.medya.trt.com.tr/master.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Trinity Channel | 错误: HTTP 403 | URL: https://edge66.magictvbox.com/liveApple/trinity/tracks-v1a1/mono.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: TRT Belgesel (720p) | 错误: HTTP 403 | URL: https://tv-trtbelgesel.medya.trt.com.tr/master.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: TRT Spor Yildiz (1080p) [Geo-blocked] | 错误: HTTP 403 | URL: https://tv-trtspor2.medya.trt.com.tr/master.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Trakya Türk TV (720p) | 错误: HTTP 404 | URL: https://live.artidijitalmedya.com/artidijital_trakyaturk/trakyaturk/playlist.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Trucking Hell | 错误: HTTP 404 | URL: https://jmp2.uk/plu-64e770b444fe100009c891b9.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: The Southeastern Channel (540p) | 错误: Timeout | URL: http://147.174.13.196/live/live.m3u8
2026-05-05 19:20:22,269 [INFO] 频道: Trucking Hell | 错误: HTTP 404 | URL: https://jmp2.uk/plu-64e771cc28cec7000889ce39.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: Trucking Hell | 错误: HTTP 404 | URL: https://jmp2.uk/plu-64e87d090f73a800080e9ca5.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: True Crime by Pluto TV | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5f914f4b36d67d0007a91a04.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: TRT (720p) | 错误: HTTP 404 | URL: https://av.hellasnet.tv/rst/trt/main_stream.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: True Crime UK (1080p) | 错误: HTTP 404 | URL: https://b6cca454.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/U2Ftc3VuZy1nYl9UcnVlQ3JpbWVVS2Zyb21DQlNSZWFsaXR5X0hMUw/playlist.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: True 4U (720) | 错误: HTTP 403 | URL: https://lb1-live-mv.v2h-cdn.com/hls/ffca/mifainp/mifainp.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: TRV (480p) | 错误: HTTP 404 | URL: https://vcp3.myplaytv.com/trv/trv/playlist.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: TSN The Ocho (1080p) | 错误: HTTP 404 | URL: https://d3pnbvng3bx2nj.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-rds8g35qfqrnv/TSN_The_Ocho.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: True crime från Viaplay | 错误: HTTP 405 | URL: https://jmp2.uk/plu-645cb7857cb4b1000859c57c.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: True Crime Now (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-65a7b04e7bdc8d0008488307.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: Times Now World (1080p) | 错误: Timeout | URL: http://103.72.101.252:8080/live/876.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: Tunevisión (1080p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='cdn.streamhispanatv.net' | URL: https://cdn.streamhispanatv.net:3852/live/tunevisionlive.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: Tilemousiki (480p) [Not 24/7] | 错误: Timeout | URL: http://wpso.com:1936/hls/music1.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: Tipik | 错误: Timeout | URL: http://103.184.64.85:12000/stream/allchannel/rtbftipik/master.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: Tu Pop Favorito | 错误: HTTP 400 | URL: https://stream.ads.ottera.tv/playlist.m3u8?network_id=1086
2026-05-05 19:20:22,270 [INFO] 频道: Tu Musica HD (1080p) [Not 24/7] | 错误: HTTP 404 | URL: https://edge.essastream.com/tumusicahd/tracks-v1a1/mono.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: Time Vision News (720p) | 错误: Timeout | URL: http://rtmp.logichost.in:1935/timevision/timevision/playlist.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: True Crime UK (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6304fb268bd95300072d2198.m3u8
2026-05-05 19:20:22,270 [INFO] 频道: TV1 (1080p) | 错误: HTTP 403 | URL: https://live.mana2.my/Tv1/index.m3u8?auth_key=1745177809-03fbff3dfc194161829ff0dbf94a205a-0-c6dcdd3499b8b5488b7de0f6613b8047&token=1745177809-03fbff3dfc194161829ff0dbf94a205a-0-c6dcdd3499b8b5488b7de0f6613b8047
